,timestamp,open,high,low,close,volume
174,23-06-2020,2444.95,2444.95,2405.6,2418.85,996774
175,24-06-2020,2450.0,2545.0,2439.75,2493.8,3354530
176,25-06-2020,2472.95,2585.0,2454.15,2559.7,3281309
177,26-06-2020,2580.0,2590.65,2530.8,2540.45,1351765
178,29-06-2020,2530.0,2530.0,2468.0,2504.05,1131628
179,30-06-2020,2549.0,2568.35,2512.0,2546.95,1441648
180,01-07-2020,2556.0,2575.05,2530.0,2547.45,1336769
181,02-07-2020,2550.0,2685.0,2550.0,2671.4,3353345
182,03-07-2020,2680.0,2750.0,2677.6,2738.25,2637811
183,06-07-2020,2750.3,2779.05,2715.0,2770.95,1716059
184,07-07-2020,2762.0,2788.5,2727.6,2749.3,1223507
185,08-07-2020,2760.0,2777.95,2710.0,2719.2,974918
186,09-07-2020,2725.0,2727.7,2666.55,2691.45,1383578
187,10-07-2020,2690.0,2734.5,2671.6,2681.25,1205528
188,13-07-2020,2701.95,2714.35,2670.35,2689.7,713590
189,14-07-2020,2672.0,2681.65,2604.0,2611.85,921721
190,15-07-2020,2606.15,2680.0,2606.15,2648.05,1188299
191,16-07-2020,2650.0,2725.0,2613.05,2714.8,1607516
192,17-07-2020,2715.3,2775.0,2703.0,2764.05,969122
193,20-07-2020,2764.05,2873.45,2742.2,2860.15,1674948
194,21-07-2020,2860.2,2885.7,2847.0,2869.15,1289304
195,22-07-2020,2860.0,2860.0,2753.05,2768.0,1349352
196,23-07-2020,2775.0,2792.95,2745.35,2771.2,1117663
197,24-07-2020,2753.0,2795.0,2728.1,2740.7,701473
198,27-07-2020,2759.0,2759.0,2688.4,2743.6,662841
199,28-07-2020,2752.6,2850.0,2745.05,2841.25,1836165
200,29-07-2020,2859.25,2880.45,2768.4,2780.0,1092469
201,30-07-2020,2773.0,2789.95,2688.0,2703.95,1497970
202,31-07-2020,2705.0,2709.7,2646.45,2676.5,1260570
203,03-08-2020,2700.0,2769.8,2620.75,2631.3,2282040
204,04-08-2020,2663.75,2732.8,2640.05,2706.1,2033677
205,05-08-2020,2719.2,2740.0,2672.0,2695.75,997244
206,06-08-2020,2717.0,2733.0,2675.0,2704.45,859485
207,07-08-2020,2710.0,2720.0,2670.1,2706.2,854162
208,10-08-2020,2718.0,2718.0,2674.15,2702.15,684596
209,11-08-2020,2725.0,2775.0,2704.0,2712.85,1617217
210,12-08-2020,2721.0,2796.0,2705.3,2774.0,1798999
211,13-08-2020,2790.0,2820.0,2746.3,2809.65,1299064
212,14-08-2020,2800.5,2843.5,2756.05,2803.8,2158769
213,17-08-2020,2812.8,2934.1,2810.0,2927.2,2723658
214,18-08-2020,2927.0,2964.0,2905.3,2924.15,1531031
215,19-08-2020,2945.95,2998.8,2921.45,2933.05,2016737
216,20-08-2020,2912.0,2964.9,2892.65,2956.05,1185242
217,21-08-2020,2978.7,3049.75,2957.05,3033.45,2013011
218,24-08-2020,3037.0,3075.5,3001.05,3015.05,1706117
219,25-08-2020,3044.0,3052.95,2957.85,2969.75,1324090
220,26-08-2020,3110.0,3181.35,3070.0,3160.75,4651111
221,27-08-2020,3159.0,3170.0,3107.5,3141.75,1431518
222,28-08-2020,3119.05,3164.0,3050.65,3059.3,1838010
223,31-08-2020,3070.0,3088.9,2966.1,3006.05,1808598
224,01-09-2020,3030.05,3074.3,2975.5,2995.6,1357860
225,02-09-2020,3034.95,3039.8,2876.15,2943.55,2809547
226,03-09-2020,2975.0,3006.15,2930.95,2941.4,1512725
227,04-09-2020,2918.85,2976.5,2867.6,2915.2,1508210
228,07-09-2020,2930.0,2934.9,2852.0,2860.15,1476040
229,08-09-2020,2871.0,2903.2,2852.0,2863.2,1263519
230,09-09-2020,2847.0,2920.0,2830.2,2904.0,1995625
231,10-09-2020,2920.0,2957.4,2888.25,2948.75,1629594
232,11-09-2020,2949.15,3007.7,2948.75,2992.25,1525239
233,14-09-2020,3014.95,3039.0,2956.0,3028.5,1537248
234,15-09-2020,3028.5,3051.7,3005.05,3037.15,915383
235,16-09-2020,3033.0,3105.0,3024.65,3056.2,1603514
236,17-09-2020,3042.8,3098.0,3030.05,3061.0,914287
237,18-09-2020,3080.0,3121.85,3075.1,3112.65,1362768
238,21-09-2020,3122.0,3124.45,3033.05,3055.35,826282
239,22-09-2020,3040.0,3052.0,2960.0,3000.15,1099376
240,23-09-2020,3000.5,3043.0,2924.95,2956.75,1256822
241,24-09-2020,2911.35,2949.0,2900.0,2918.3,1020090
242,25-09-2020,2934.55,3015.15,2925.1,3002.0,1263899
243,28-09-2020,3047.0,3095.75,2992.5,3088.9,1422074
244,29-09-2020,3105.0,3222.05,3104.5,3174.95,3394236
245,30-09-2020,3198.0,3198.0,3135.0,3147.3,1175374
246,01-10-2020,3165.0,3199.0,3111.7,3151.45,1459005
247,05-10-2020,3225.0,3230.0,3094.2,3129.2,1375208
248,06-10-2020,3142.6,3177.9,3117.0,3136.35,849217
