,timestamp,open,high,low,close,volume
56,31-12-2019,1400.95,1406.85,1385.15,1386.9,274758
57,01-01-2020,1388.05,1412.0,1387.0,1405.35,252523
58,02-01-2020,1405.0,1411.0,1395.5,1399.05,206412
59,03-01-2020,1395.5,1402.9,1391.55,1397.65,243932
60,06-01-2020,1387.35,1394.9,1381.95,1387.7,789499
61,07-01-2020,1390.1,1431.85,1390.0,1399.7,863685
62,08-01-2020,1392.1,1407.3,1389.0,1403.55,259791
63,09-01-2020,1410.55,1425.45,1407.1,1414.4,510894
64,10-01-2020,1420.0,1432.85,1409.15,1415.15,2584478
65,13-01-2020,1419.9,1434.4,1415.1,1425.5,297267
66,14-01-2020,1425.5,1431.7,1417.0,1427.2,285820
67,15-01-2020,1426.8,1438.7,1415.1,1432.05,392459
68,16-01-2020,1431.25,1456.0,1430.05,1452.65,569179
69,17-01-2020,1453.5,1455.2,1434.2,1447.85,489591
70,20-01-2020,1450.0,1465.0,1438.2,1440.4,326309
71,21-01-2020,1439.25,1440.0,1412.5,1414.75,235201
72,22-01-2020,1423.65,1444.95,1418.8,1428.55,348810
73,23-01-2020,1429.05,1447.0,1420.0,1444.4,208565
74,24-01-2020,1440.0,1461.5,1436.1,1457.6,501998
75,27-01-2020,1458.2,1481.7,1451.0,1476.7,767088
76,28-01-2020,1474.0,1479.1,1452.1,1461.6,306007
77,29-01-2020,1466.2,1509.9,1466.2,1496.7,634978
78,30-01-2020,1535.0,1545.0,1495.0,1520.85,2558856
79,31-01-2020,1529.8,1538.0,1505.25,1512.05,769665
80,01-02-2020,1506.0,1526.85,1475.0,1485.5,316425
81,03-02-2020,1485.5,1574.4,1485.5,1563.85,1152095
82,04-02-2020,1570.0,1574.0,1545.9,1557.0,602331
83,05-02-2020,1558.65,1562.0,1542.1,1550.95,453158
84,06-02-2020,1551.3,1558.75,1523.5,1550.4,734417
85,07-02-2020,1541.0,1579.9,1541.0,1558.9,532132
86,10-02-2020,1558.9,1581.8,1547.0,1575.95,400881
87,11-02-2020,1586.0,1599.0,1574.05,1583.35,553412
88,12-02-2020,1583.35,1598.0,1580.4,1589.25,330061
89,13-02-2020,1590.0,1593.0,1575.1,1578.0,245969
90,14-02-2020,1582.1,1607.0,1578.6,1583.35,492096
91,17-02-2020,1582.1,1606.0,1575.1,1578.4,361953
92,18-02-2020,1605.0,1605.0,1567.5,1579.85,372394
93,19-02-2020,1582.9,1598.8,1576.6,1593.75,230133
94,20-02-2020,1590.1,1597.8,1571.7,1575.3,269015
95,24-02-2020,1576.0,1583.95,1551.5,1555.5,292191
96,25-02-2020,1550.1,1577.0,1550.1,1556.15,306941
97,26-02-2020,1550.0,1562.95,1526.2,1535.7,333649
98,27-02-2020,1536.0,1563.8,1525.0,1553.05,694155
99,28-02-2020,1550.0,1550.0,1495.6,1513.1,870565
100,02-03-2020,1530.0,1560.0,1511.1,1532.75,512147
101,03-03-2020,1533.1,1554.95,1517.05,1538.6,421051
102,04-03-2020,1540.1,1587.0,1533.55,1581.85,1637076
103,05-03-2020,1608.0,1645.0,1592.1,1629.7,1515933
104,06-03-2020,1569.1,1661.2,1569.1,1653.8,1594839
105,09-03-2020,1669.0,1690.0,1608.1,1639.45,1681937
106,11-03-2020,1622.25,1709.9,1620.95,1699.75,1821511
107,12-03-2020,1670.1,1675.0,1586.75,1592.15,1831680
108,13-03-2020,1475.0,1569.2,1355.05,1523.8,2482379
109,16-03-2020,1502.0,1515.0,1457.8,1480.6,1162178
110,17-03-2020,1474.7,1592.0,1469.8,1558.95,1379568
111,18-03-2020,1565.05,1597.95,1475.0,1496.3,1335464
112,19-03-2020,1440.3,1497.9,1328.0,1445.7,1545813
113,20-03-2020,1459.0,1543.95,1423.1,1501.55,998268
114,23-03-2020,1356.0,1463.0,1214.0,1271.2,1000516
115,24-03-2020,1258.5,1349.7,1234.1,1275.1,901937
116,25-03-2020,1265.0,1316.3,1185.55,1271.1,1056223
117,26-03-2020,1314.95,1328.8,1252.6,1267.9,1049414
118,27-03-2020,1314.0,1324.95,1261.15,1299.15,1044845
119,30-03-2020,1275.0,1298.95,1229.3,1283.2,660018
120,31-03-2020,1320.0,1368.05,1277.95,1356.4,1146704
121,01-04-2020,1355.0,1374.4,1290.0,1297.3,641314
122,03-04-2020,1299.0,1300.4,1196.4,1215.9,1310167
123,07-04-2020,1248.0,1305.0,1219.2,1296.3,986918
124,08-04-2020,1296.3,1384.7,1283.65,1303.35,894276
125,09-04-2020,1338.0,1368.0,1318.15,1348.7,602391
126,13-04-2020,1350.5,1410.0,1317.05,1377.75,1016607
127,15-04-2020,1404.55,1490.4,1400.0,1475.0,1706028
128,16-04-2020,1480.0,1494.9,1466.35,1475.8,1028043
129,17-04-2020,1511.05,1518.85,1457.3,1471.0,761950
130,20-04-2020,1471.1,1498.9,1446.0,1465.85,618633
131,21-04-2020,1436.5,1483.95,1422.1,1475.7,1079429
132,22-04-2020,1475.7,1547.0,1457.1,1538.25,1431177
133,23-04-2020,1548.45,1584.0,1531.15,1539.2,1389946
134,24-04-2020,1532.1,1576.8,1500.15,1505.2,1241873
135,27-04-2020,1525.0,1558.0,1505.15,1540.5,922147
136,28-04-2020,1567.4,1573.15,1524.95,1554.45,773625
137,29-04-2020,1560.0,1567.6,1509.55,1517.8,571059
138,30-04-2020,1540.0,1542.65,1506.45,1527.0,814819
139,04-05-2020,1480.0,1521.5,1420.2,1424.65,817610
140,05-05-2020,1435.0,1451.1,1382.05,1393.45,1202073
141,06-05-2020,1396.1,1450.05,1376.2,1430.55,1106858
142,07-05-2020,1434.0,1442.85,1346.55,1353.05,1641697
143,08-05-2020,1373.8,1389.0,1351.8,1368.35,944412
144,11-05-2020,1380.0,1388.4,1358.4,1377.45,660493
145,12-05-2020,1370.0,1379.85,1335.75,1356.0,667788
146,13-05-2020,1400.0,1400.0,1362.05,1385.35,549132
147,14-05-2020,1377.0,1377.0,1341.4,1360.95,665394
148,15-05-2020,1365.95,1385.0,1355.55,1373.25,539398
149,18-05-2020,1370.0,1376.05,1330.0,1342.65,770105
150,19-05-2020,1359.9,1383.9,1330.4,1362.5,626691
151,20-05-2020,1363.1,1377.0,1346.25,1370.1,398983
152,21-05-2020,1370.0,1424.95,1362.4,1419.45,1053208
153,22-05-2020,1419.45,1429.8,1390.0,1397.7,636230
154,26-05-2020,1405.0,1439.0,1400.5,1412.45,793658
155,27-05-2020,1406.55,1427.85,1395.0,1402.8,571770
156,28-05-2020,1406.0,1434.95,1402.8,1425.35,915640
157,29-05-2020,1426.0,1485.85,1417.4,1468.4,1574181
158,01-06-2020,1488.0,1504.0,1466.45,1473.15,924436
159,02-06-2020,1483.7,1510.0,1471.8,1490.8,731527
160,03-06-2020,1500.0,1532.95,1491.65,1510.15,751288
161,04-06-2020,1515.0,1528.95,1487.6,1496.85,590079
162,05-06-2020,1506.45,1518.0,1486.05,1508.3,687596
163,08-06-2020,1519.8,1523.0,1490.0,1492.3,600577
164,09-06-2020,1506.8,1506.8,1458.3,1467.3,896381
165,10-06-2020,1468.1,1483.95,1450.0,1454.75,712634
166,11-06-2020,1455.15,1457.5,1411.0,1417.3,623076
167,12-06-2020,1390.0,1444.0,1384.4,1430.05,913916
168,15-06-2020,1449.0,1469.1,1422.55,1431.95,714226
169,16-06-2020,1444.05,1463.05,1412.5,1431.25,1626083
170,17-06-2020,1436.0,1473.0,1426.8,1432.15,1357122
171,18-06-2020,1432.15,1444.95,1383.1,1391.15,1798258
172,19-06-2020,1398.9,1415.0,1388.2,1398.85,2590585
173,22-06-2020,1400.0,1417.45,1388.0,1391.0,1069603
174,23-06-2020,1400.15,1423.5,1395.1,1409.7,1172240
175,24-06-2020,1416.0,1437.65,1400.0,1404.15,957909
176,25-06-2020,1403.0,1412.95,1378.6,1381.95,927305
177,26-06-2020,1392.0,1409.6,1373.6,1387.8,906145
178,29-06-2020,1386.15,1400.0,1381.15,1384.9,381374
179,30-06-2020,1391.7,1399.4,1366.25,1372.1,517776
180,01-07-2020,1383.25,1383.95,1357.6,1370.75,656829
181,02-07-2020,1380.0,1392.0,1365.15,1388.55,630207
182,03-07-2020,1400.0,1404.0,1381.6,1389.45,521034
183,06-07-2020,1395.0,1409.0,1387.0,1389.35,726731
184,07-07-2020,1399.95,1419.5,1394.6,1399.3,1079432
185,08-07-2020,1406.9,1414.0,1380.6,1386.55,483074
186,09-07-2020,1389.7,1400.9,1371.05,1379.9,775901
187,10-07-2020,1378.75,1388.5,1371.1,1382.85,333199
188,13-07-2020,1390.0,1405.0,1383.0,1395.35,542091
189,14-07-2020,1392.9,1394.95,1377.65,1380.6,441847
190,15-07-2020,1383.55,1392.6,1365.3,1369.85,481525
191,16-07-2020,1373.5,1384.9,1340.0,1382.1,729965
192,17-07-2020,1385.5,1405.0,1380.0,1392.6,589565
193,20-07-2020,1397.45,1444.0,1395.6,1440.5,1520226
194,21-07-2020,1450.0,1453.3,1398.5,1402.85,847867
195,22-07-2020,1409.9,1411.0,1370.9,1383.95,628839
196,23-07-2020,1386.0,1403.4,1374.0,1380.85,631814
197,24-07-2020,1375.0,1388.6,1369.0,1378.65,623237
198,27-07-2020,1378.05,1385.0,1350.5,1356.2,1110962
199,28-07-2020,1365.7,1367.15,1342.0,1353.8,1289612
200,29-07-2020,1361.0,1383.5,1356.0,1370.85,819945
201,30-07-2020,1376.0,1381.75,1343.0,1349.05,755007
202,31-07-2020,1348.0,1365.55,1340.45,1357.0,536618
203,03-08-2020,1357.0,1369.1,1341.1,1345.3,604305
204,04-08-2020,1358.75,1358.75,1335.05,1342.8,811295
205,05-08-2020,1350.0,1350.95,1311.05,1315.05,1924417
206,06-08-2020,1325.0,1335.0,1306.95,1331.95,2362657
207,07-08-2020,1329.8,1393.7,1323.1,1378.3,3871685
208,10-08-2020,1384.9,1408.9,1358.1,1398.9,1583731
209,11-08-2020,1405.0,1410.0,1377.3,1380.0,746479
210,12-08-2020,1380.8,1393.8,1362.35,1364.5,714846
211,13-08-2020,1368.0,1387.5,1366.7,1380.1,821228
212,14-08-2020,1380.95,1408.8,1368.1,1371.6,1173257
213,17-08-2020,1380.0,1389.4,1357.1,1380.35,563705
214,18-08-2020,1387.0,1433.0,1384.0,1411.3,2358632
215,19-08-2020,1425.0,1473.25,1411.1,1449.55,2513507
216,20-08-2020,1449.55,1462.5,1435.0,1449.8,1058848
217,21-08-2020,1462.8,1479.4,1445.55,1456.5,1286385
218,24-08-2020,1466.8,1488.0,1457.0,1468.65,1194493
219,25-08-2020,1476.85,1489.75,1455.05,1474.3,978004
220,26-08-2020,1476.0,1485.85,1458.05,1468.45,758778
221,27-08-2020,1474.0,1504.3,1462.3,1470.95,1493305
222,28-08-2020,1478.1,1481.0,1442.4,1445.5,650405
223,31-08-2020,1455.0,1461.0,1395.0,1402.8,1247299
224,01-09-2020,1430.85,1436.25,1405.2,1422.05,614962
225,02-09-2020,1428.25,1456.95,1408.15,1413.65,913596
226,03-09-2020,1418.1,1455.0,1418.1,1449.15,760320
227,04-09-2020,1436.9,1464.5,1418.05,1436.15,785261
228,07-09-2020,1443.0,1453.75,1422.15,1441.75,437212
229,08-09-2020,1442.1,1485.0,1429.95,1446.65,1133124
230,09-09-2020,1450.95,1472.9,1440.65,1459.05,1145175
231,10-09-2020,1469.3,1489.7,1462.0,1475.35,954829
232,11-09-2020,1475.0,1498.7,1474.05,1488.4,911773
233,14-09-2020,1493.0,1504.1,1470.0,1480.7,503502
234,15-09-2020,1481.1,1515.0,1481.0,1498.55,1338009
235,16-09-2020,1510.0,1513.9,1486.4,1493.45,553661
236,17-09-2020,1484.0,1517.0,1467.65,1471.7,695241
237,18-09-2020,1485.15,1485.15,1446.55,1455.1,808048
238,21-09-2020,1455.0,1460.75,1410.55,1445.15,867301
239,22-09-2020,1439.0,1439.95,1394.4,1427.35,461471
240,23-09-2020,1433.9,1457.0,1414.1,1420.85,733213
241,24-09-2020,1408.0,1427.0,1395.0,1399.5,643409
242,25-09-2020,1407.7,1421.5,1390.0,1413.0,434351
243,28-09-2020,1420.0,1442.0,1420.0,1436.35,336450
244,29-09-2020,1446.0,1456.4,1422.65,1428.15,468025
245,30-09-2020,1433.5,1440.0,1415.0,1434.25,647016
246,01-10-2020,1444.0,1467.7,1434.0,1463.0,670055
247,05-10-2020,1479.0,1479.0,1444.0,1446.75,508363
248,06-10-2020,1445.0,1480.0,1445.0,1470.7,874130
