,timestamp,open,high,low,close,volume
49,19-12-2019,4113.05,4145.0,4085.3,4091.85,736104
50,20-12-2019,4107.0,4145.0,4081.0,4135.6,1054234
51,23-12-2019,4138.6,4184.0,4130.0,4160.0,1137879
52,24-12-2019,4158.0,4180.7,4125.65,4139.5,751979
53,26-12-2019,4149.95,4196.45,4133.25,4187.1,1265020
54,27-12-2019,4198.0,4260.0,4192.0,4252.65,1126648
55,30-12-2019,4274.85,4281.55,4230.0,4243.3,831910
56,31-12-2019,4247.0,4266.4,4218.6,4234.75,779608
57,01-01-2020,4237.8,4252.0,4221.0,4231.3,407042
58,02-01-2020,4240.0,4295.75,4235.0,4246.05,863844
59,03-01-2020,4220.0,4234.8,4173.0,4193.45,1176850
60,06-01-2020,4164.0,4204.0,3983.8,3996.7,2866735
61,07-01-2020,4055.0,4092.0,3996.2,4007.65,2149042
62,08-01-2020,3950.0,4060.35,3950.0,4049.95,1630576
63,09-01-2020,4105.9,4148.0,4080.0,4124.2,1419388
64,10-01-2020,4130.1,4185.9,4118.0,4144.85,1106624
65,13-01-2020,4168.0,4182.25,4146.0,4164.5,645152
66,14-01-2020,4170.0,4202.4,4150.45,4193.0,703434
67,15-01-2020,4189.95,4220.0,4170.05,4207.25,616976
68,16-01-2020,4190.0,4229.95,4188.0,4220.25,578728
69,17-01-2020,4217.0,4242.0,4202.0,4231.75,671129
70,20-01-2020,4229.0,4252.95,4125.15,4152.6,848639
71,21-01-2020,4149.95,4186.1,4117.05,4138.6,897922
72,22-01-2020,4186.0,4186.5,4123.35,4142.2,797901
73,23-01-2020,4123.0,4163.85,4085.0,4125.8,1154522
74,24-01-2020,4120.0,4205.65,4111.0,4194.5,864892
75,27-01-2020,4174.0,4208.0,4154.0,4164.35,782155
76,28-01-2020,4150.15,4249.0,4150.15,4213.0,1052764
77,29-01-2020,4244.9,4444.0,4215.1,4419.0,4581413
78,30-01-2020,4464.0,4485.0,4344.85,4364.3,3577774
79,31-01-2020,4370.0,4420.1,4333.8,4365.9,1736927
80,01-02-2020,4350.0,4447.5,4203.3,4276.05,2152563
81,03-02-2020,4250.2,4376.9,4250.2,4359.35,1094181
82,04-02-2020,4387.95,4550.0,4377.15,4519.25,1958323
83,05-02-2020,4515.0,4539.95,4477.65,4528.2,1285631
84,06-02-2020,4528.2,4677.85,4525.0,4666.35,1846477
85,07-02-2020,4663.95,4686.9,4626.1,4654.3,950326
86,10-02-2020,4660.0,4734.0,4640.0,4721.75,1160879
87,11-02-2020,4737.0,4785.0,4736.0,4749.35,1167429
88,12-02-2020,4770.0,4782.2,4722.0,4768.7,882964
89,13-02-2020,4766.0,4800.6,4735.0,4795.35,681039
90,14-02-2020,4800.0,4815.0,4768.0,4781.75,731118
91,17-02-2020,4781.75,4798.0,4750.05,4776.65,716484
92,18-02-2020,4769.4,4771.95,4701.6,4758.0,728611
93,19-02-2020,4785.0,4887.0,4780.1,4878.05,1172049
94,20-02-2020,4867.9,4923.4,4853.75,4880.45,1634643
95,24-02-2020,4840.0,4876.0,4751.2,4803.95,1263389
96,25-02-2020,4849.9,4849.9,4784.0,4825.95,959309
97,26-02-2020,4815.0,4837.75,4767.25,4810.0,851346
98,27-02-2020,4815.0,4815.0,4712.1,4759.8,1174870
99,28-02-2020,4640.0,4640.0,4311.75,4465.85,4941410
100,02-03-2020,4600.0,4617.95,4305.65,4360.75,2238216
101,03-03-2020,4400.0,4474.95,4320.05,4454.1,2023503
102,04-03-2020,4466.0,4496.8,4225.0,4286.4,2472991
103,05-03-2020,4310.0,4367.55,4273.15,4330.7,1833295
104,06-03-2020,4125.0,4238.0,4036.5,4225.85,3312238
105,09-03-2020,4070.0,4127.5,3945.15,4026.8,3545633
106,11-03-2020,4014.0,4118.9,3985.0,4030.65,2793788
107,12-03-2020,3860.0,3869.95,3628.1,3734.35,5272622
108,13-03-2020,3440.0,4043.5,3281.05,3952.55,4849922
109,16-03-2020,3833.45,3833.45,3600.0,3672.25,3140526
110,17-03-2020,3702.1,3734.7,3402.0,3444.85,2558616
111,18-03-2020,3490.0,3530.0,3018.9,3061.35,5443764
112,19-03-2020,2800.0,3053.05,2484.7,2746.1,8324859
113,20-03-2020,2799.85,3044.0,2621.65,2951.9,6110309
114,23-03-2020,2656.75,2700.0,2225.0,2266.15,4844366
115,24-03-2020,2472.0,2568.65,2104.65,2474.2,6257226
116,25-03-2020,2450.0,2700.0,2400.0,2585.6,6226366
117,26-03-2020,2637.3,2936.5,2565.05,2793.7,5096124
118,27-03-2020,2955.0,3040.0,2500.0,2542.3,7170719
119,30-03-2020,2390.05,2414.4,2226.0,2242.1,7698376
120,31-03-2020,2305.1,2340.0,2100.0,2215.8,11043174
121,01-04-2020,2180.0,2286.9,2132.65,2219.35,6408401
122,03-04-2020,2268.8,2343.7,2183.05,2207.5,6172683
123,07-04-2020,2245.0,2286.0,2081.5,2253.35,11163774
124,08-04-2020,2184.0,2374.0,2144.15,2332.9,9109346
125,09-04-2020,2391.0,2566.15,2367.1,2551.85,7193807
126,13-04-2020,2520.0,2520.0,2265.95,2287.3,8183271
127,15-04-2020,2345.0,2368.0,2168.4,2182.45,9333672
128,16-04-2020,2145.0,2250.0,2122.0,2220.0,7246740
129,17-04-2020,2355.0,2375.9,2235.2,2308.15,10191558
130,20-04-2020,2325.0,2345.5,2265.0,2308.25,5403325
131,21-04-2020,2210.0,2210.0,2085.0,2099.75,7384077
132,22-04-2020,2059.95,2170.0,2022.35,2148.25,9062724
133,23-04-2020,2160.0,2219.1,2112.0,2172.45,7144627
134,24-04-2020,2113.5,2113.5,1970.05,1976.25,10494521
135,27-04-2020,2000.0,2085.0,1915.65,2044.05,14495302
136,28-04-2020,2081.0,2244.1,2035.0,2228.1,14756379
137,29-04-2020,2200.05,2375.0,2200.05,2296.45,15060598
138,30-04-2020,2365.05,2418.95,2291.15,2318.1,8884225
139,04-05-2020,2200.0,2202.2,2028.55,2079.65,7312754
140,05-05-2020,2130.0,2135.0,1997.0,2002.35,11521295
141,06-05-2020,2010.0,2131.9,1952.35,2106.25,13149700
142,07-05-2020,2098.95,2169.85,2048.35,2060.55,7770204
143,08-05-2020,2130.0,2130.0,2015.0,2024.15,6966405
144,11-05-2020,2070.0,2092.7,1995.3,2015.05,7655033
145,12-05-2020,1989.7,2080.0,1977.1,2069.7,10336528
146,13-05-2020,2220.0,2239.95,2145.0,2161.05,9441305
147,14-05-2020,2159.0,2258.95,2096.8,2112.0,14307614
148,15-05-2020,2119.95,2136.6,2056.0,2086.45,8026847
149,18-05-2020,2090.0,2093.45,1926.0,1938.6,10820656
150,19-05-2020,1960.0,2003.55,1922.2,1964.95,9413722
151,20-05-2020,1970.0,2060.0,1935.0,2042.8,16318576
152,21-05-2020,2059.0,2077.55,1974.5,1990.2,9880430
153,22-05-2020,1975.0,2007.0,1865.25,1895.3,16195152
154,26-05-2020,1918.0,1933.75,1821.55,1829.0,9869545
155,27-05-2020,1830.0,1946.0,1783.0,1936.45,17335783
156,28-05-2020,1954.0,1983.0,1927.0,1947.7,9051786
157,29-05-2020,1914.0,1980.0,1891.0,1953.65,10362057
158,01-06-2020,1997.05,2226.4,1997.05,2160.85,18916613
159,02-06-2020,2165.25,2375.0,2160.85,2346.2,23442768
160,03-06-2020,2417.0,2496.85,2398.0,2411.9,18705500
161,04-06-2020,2414.0,2453.65,2276.8,2313.05,16315382
162,05-06-2020,2344.0,2409.0,2275.0,2390.35,15850081
163,08-06-2020,2505.0,2547.7,2475.55,2507.25,14992618
164,09-06-2020,2535.0,2535.0,2415.3,2443.6,12373212
165,10-06-2020,2440.0,2470.0,2401.0,2435.65,8961543
166,11-06-2020,2410.0,2459.0,2320.1,2338.9,10042834
167,12-06-2020,2200.0,2470.0,2199.0,2450.15,16802757
168,15-06-2020,2420.0,2429.95,2331.0,2351.4,12070372
169,16-06-2020,2452.0,2455.4,2285.0,2365.0,12914388
170,17-06-2020,2347.0,2425.0,2332.05,2396.0,9650300
171,18-06-2020,2375.0,2541.7,2373.0,2525.95,12738830
172,19-06-2020,2562.0,2714.55,2560.0,2698.6,18604004
173,22-06-2020,2740.0,2863.6,2728.0,2840.3,13939367
174,23-06-2020,2899.95,3109.25,2833.0,3025.5,16187020
175,24-06-2020,3125.0,3125.0,2911.0,2934.45,20110277
176,25-06-2020,2878.05,3046.0,2851.0,3005.35,15982155
177,26-06-2020,3042.5,3058.8,2872.05,2903.5,12573521
178,29-06-2020,2834.0,2894.45,2770.0,2857.95,11614003
179,30-06-2020,2910.0,2936.65,2816.0,2831.0,9703086
180,01-07-2020,2831.0,2968.7,2806.0,2953.9,12705275
181,02-07-2020,2980.0,3016.0,2925.0,2964.25,11619767
182,03-07-2020,2980.0,2989.45,2921.0,2931.5,8543799
183,06-07-2020,2970.0,3134.65,2955.0,3108.8,11437602
184,07-07-2020,3150.0,3419.65,3125.3,3351.95,22876465
185,08-07-2020,3351.95,3408.8,3180.1,3208.05,19126508
186,09-07-2020,3235.0,3379.9,3195.1,3330.0,18758148
187,10-07-2020,3275.0,3395.0,3272.05,3314.15,16150425
188,13-07-2020,3360.0,3378.0,3216.2,3234.6,13136482
189,14-07-2020,3219.8,3219.8,3122.35,3190.95,12404466
190,15-07-2020,3230.0,3297.7,3122.25,3149.25,10980342
191,16-07-2020,3180.0,3215.0,3102.3,3204.8,9999964
192,17-07-2020,3210.0,3323.0,3205.0,3301.3,8425645
193,20-07-2020,3344.95,3453.95,3316.5,3441.5,10556334
194,21-07-2020,3500.0,3519.5,3218.65,3292.45,25960105
195,22-07-2020,3320.0,3340.0,3193.6,3253.0,17070171
196,23-07-2020,3253.0,3320.0,3216.05,3297.8,8718708
197,24-07-2020,3245.0,3290.0,3220.0,3251.85,6637888
198,27-07-2020,3263.0,3280.0,3152.2,3171.15,7089907
199,28-07-2020,3175.0,3260.0,3161.2,3239.6,8211858
200,29-07-2020,3245.0,3329.0,3239.6,3284.25,8070284
201,30-07-2020,3295.4,3324.0,3205.05,3218.3,6508389
202,31-07-2020,3236.0,3273.0,3181.25,3251.3,7235401
203,03-08-2020,3244.0,3244.0,3169.0,3174.5,4464171
204,04-08-2020,3202.0,3260.0,3142.85,3235.6,6679173
205,05-08-2020,3256.0,3330.0,3247.95,3262.15,6985383
206,06-08-2020,3292.0,3378.8,3255.0,3345.2,8172921
207,07-08-2020,3333.0,3481.45,3310.0,3464.3,10151345
208,10-08-2020,3494.0,3556.85,3413.2,3442.95,7129352
209,11-08-2020,3462.3,3494.55,3404.7,3457.4,5571895
210,12-08-2020,3425.0,3450.0,3362.0,3418.25,5662542
211,13-08-2020,3450.0,3472.0,3401.0,3419.65,4663383
212,14-08-2020,3425.0,3448.8,3306.2,3331.1,5532004
213,17-08-2020,3350.0,3399.5,3312.4,3384.8,4670621
214,18-08-2020,3399.0,3437.95,3366.6,3419.9,4706306
215,19-08-2020,3447.0,3465.0,3401.0,3409.95,4199099
216,20-08-2020,3378.0,3414.5,3353.05,3393.8,3677466
217,21-08-2020,3430.0,3440.0,3380.0,3389.3,2627381
218,24-08-2020,3403.0,3515.0,3401.05,3492.05,6205576
219,25-08-2020,3525.0,3660.0,3510.0,3642.9,9854070
220,26-08-2020,3665.0,3707.0,3631.0,3645.55,6665336
221,27-08-2020,3656.95,3668.4,3596.4,3632.5,4611132
222,28-08-2020,3650.0,3688.0,3617.05,3670.8,4251575
223,31-08-2020,3715.0,3749.85,3465.0,3487.8,8529788
224,01-09-2020,3517.0,3674.0,3500.2,3643.85,6065233
225,02-09-2020,3642.7,3680.0,3573.45,3668.65,4281052
226,03-09-2020,3668.0,3676.75,3605.0,3619.7,3221369
227,04-09-2020,3541.5,3649.8,3520.75,3596.8,4914709
228,07-09-2020,3607.0,3629.0,3477.6,3505.15,4665183
229,08-09-2020,3520.0,3574.9,3475.0,3500.0,4448718
230,09-09-2020,3477.0,3493.45,3392.45,3422.85,4563247
231,10-09-2020,3456.5,3523.45,3418.0,3498.7,4762302
232,11-09-2020,3490.0,3557.7,3456.7,3544.4,4608384
233,14-09-2020,3557.0,3575.05,3420.0,3440.7,4531611
234,15-09-2020,3475.0,3524.2,3455.0,3513.4,3893649
235,16-09-2020,3517.95,3567.4,3481.65,3521.5,3907721
236,17-09-2020,3488.8,3517.0,3456.2,3471.95,2781196
237,18-09-2020,3491.4,3503.8,3429.0,3474.8,3769116
238,21-09-2020,3462.8,3467.0,3314.25,3330.15,3627585
239,22-09-2020,3329.0,3353.8,3217.05,3303.0,4224977
240,23-09-2020,3330.0,3344.0,3200.2,3243.85,4244428
241,24-09-2020,3191.0,3194.75,3006.9,3028.9,5963849
242,25-09-2020,3080.0,3167.15,3028.8,3138.95,6232618
243,28-09-2020,3178.0,3350.0,3162.75,3335.15,5588695
244,29-09-2020,3358.0,3372.0,3254.5,3294.75,4643491
245,30-09-2020,3293.9,3343.85,3260.0,3278.6,3603553
246,01-10-2020,3325.0,3460.0,3315.05,3442.8,5382106
247,05-10-2020,3465.0,3519.0,3370.25,3382.9,4207264
248,06-10-2020,3439.9,3480.0,3391.2,3474.3,4758841
