,timestamp,open,high,low,close,volume
171,18-06-2020,1315.0,1323.6,1295.0,1314.7,904556
172,19-06-2020,1320.0,1355.7,1314.6,1343.55,1025604
173,22-06-2020,1364.0,1365.0,1334.55,1342.5,686909
174,23-06-2020,1353.95,1367.4,1327.05,1347.05,956097
175,24-06-2020,1355.0,1379.0,1325.0,1331.4,841874
176,25-06-2020,1330.0,1340.0,1312.0,1319.05,604495
177,26-06-2020,1327.0,1342.0,1317.65,1325.6,464571
178,29-06-2020,1317.0,1323.1,1290.7,1312.4,995412
179,30-06-2020,1319.75,1336.1,1301.0,1306.2,559995
180,01-07-2020,1312.0,1319.8,1271.6,1285.0,902468
181,02-07-2020,1291.3,1298.7,1273.0,1282.5,761943
182,03-07-2020,1295.0,1305.0,1283.6,1298.65,2070221
183,06-07-2020,1309.0,1349.0,1307.85,1335.4,1893450
184,07-07-2020,1343.9,1352.7,1312.0,1316.6,1157633
185,08-07-2020,1325.0,1330.0,1288.0,1294.3,952132
186,09-07-2020,1306.95,1306.95,1270.0,1287.8,1310570
187,10-07-2020,1285.0,1302.0,1265.6,1270.95,1038339
188,13-07-2020,1280.95,1280.95,1245.3,1251.85,1266076
189,14-07-2020,1257.8,1287.6,1252.6,1282.1,1604304
190,15-07-2020,1283.0,1314.9,1271.25,1278.95,1535715
191,16-07-2020,1283.9,1296.0,1253.2,1291.65,915906
192,17-07-2020,1295.1,1309.5,1278.25,1303.1,842220
193,20-07-2020,1314.2,1325.0,1295.0,1316.6,1055644
194,21-07-2020,1318.1,1323.75,1295.45,1305.65,778235
195,22-07-2020,1309.0,1311.2,1283.6,1293.05,793775
196,23-07-2020,1290.0,1321.4,1286.2,1309.6,1045178
197,24-07-2020,1309.95,1309.95,1273.75,1289.95,1119132
198,27-07-2020,1291.0,1294.8,1262.6,1267.2,715415
199,28-07-2020,1271.95,1271.95,1239.5,1255.35,1362915
200,29-07-2020,1257.0,1285.0,1257.0,1263.4,1215314
201,30-07-2020,1273.0,1289.85,1252.6,1262.1,732112
202,31-07-2020,1266.1,1282.0,1260.7,1268.05,549269
203,03-08-2020,1258.5,1286.0,1251.35,1254.1,644035
204,04-08-2020,1263.7,1278.9,1259.65,1261.7,702379
205,05-08-2020,1269.95,1322.95,1266.05,1318.2,2102889
206,06-08-2020,1324.7,1331.55,1260.05,1264.2,2745711
207,07-08-2020,1265.0,1273.45,1252.0,1257.9,1489623
208,10-08-2020,1239.95,1271.65,1219.55,1235.8,2797520
209,11-08-2020,1245.0,1250.0,1225.3,1229.75,1169503
210,12-08-2020,1229.75,1241.95,1215.0,1237.9,780074
211,13-08-2020,1245.0,1249.0,1213.8,1237.1,919494
212,14-08-2020,1243.15,1245.0,1225.65,1234.5,512066
213,17-08-2020,1240.0,1247.4,1227.0,1244.3,477928
214,18-08-2020,1248.5,1260.0,1237.0,1256.55,873171
215,19-08-2020,1263.35,1279.0,1258.75,1271.25,1004727
216,20-08-2020,1262.8,1292.15,1256.25,1286.55,923971
217,21-08-2020,1295.9,1324.7,1290.05,1306.35,1669945
218,24-08-2020,1317.85,1339.0,1312.35,1325.4,1100141
219,25-08-2020,1336.95,1340.75,1301.5,1306.8,829354
220,26-08-2020,1311.0,1323.4,1292.6,1311.4,802197
221,27-08-2020,1317.1,1359.0,1315.0,1351.15,1869933
222,28-08-2020,1356.0,1372.0,1331.05,1340.75,1071670
223,31-08-2020,1352.7,1354.7,1292.0,1299.05,677137
224,01-09-2020,1299.45,1326.0,1273.0,1292.9,1145020
225,02-09-2020,1295.0,1341.0,1295.0,1331.45,943290
226,03-09-2020,1339.45,1385.05,1332.55,1374.5,1195673
227,04-09-2020,1343.0,1390.85,1340.3,1349.35,1011986
228,07-09-2020,1349.7,1359.5,1320.0,1330.65,534106
229,08-09-2020,1330.0,1337.2,1302.0,1308.35,637549
230,09-09-2020,1308.35,1312.6,1267.0,1282.2,679018
231,10-09-2020,1290.0,1304.85,1257.45,1265.15,963686
232,11-09-2020,1270.0,1291.0,1260.05,1264.6,747816
233,14-09-2020,1280.0,1342.8,1270.05,1330.65,1239510
234,15-09-2020,1340.0,1358.0,1319.4,1343.85,1041644
235,16-09-2020,1340.0,1347.05,1320.0,1329.05,687941
236,17-09-2020,1325.0,1348.45,1316.05,1330.15,595837
237,18-09-2020,1338.0,1355.0,1326.1,1334.7,1042244
238,21-09-2020,1339.25,1353.9,1314.0,1323.3,1288807
239,22-09-2020,1323.3,1330.0,1270.0,1313.85,705108
240,23-09-2020,1320.2,1369.85,1319.95,1343.25,1799003
241,24-09-2020,1335.0,1338.0,1282.45,1298.95,819447
242,25-09-2020,1305.0,1321.7,1290.85,1303.0,564341
243,28-09-2020,1321.0,1354.95,1311.7,1344.9,530922
244,29-09-2020,1345.0,1404.45,1341.35,1347.65,2254147
245,30-09-2020,1347.0,1350.0,1308.8,1318.35,911109
246,01-10-2020,1347.0,1349.5,1330.0,1342.35,557631
247,05-10-2020,1352.35,1357.0,1326.75,1343.5,528483
248,06-10-2020,1349.8,1365.0,1328.0,1350.5,630526
